indicator_id,census_tract_id,sub_group_indicator_name,year,value
3,826700,insured,2021,4067
3,826800,insured,2021,3899
3,826901,insured,2021,1395
3,826902,insured,2021,1124
3,827000,insured,2021,3265
3,827100,insured,2021,1853
3,827200,insured,2021,3105
3,827300,insured,2021,2098
3,827400,insured,2021,2453
3,827500,insured,2021,3915
3,827600,insured,2021,2806
3,827700,insured,2021,2424
3,827801,insured,2021,4486
3,827802,insured,2021,2843
3,827804,insured,2021,3052
3,827805,insured,2021,2719
3,827901,insured,2021,1834
3,827902,insured,2021,3921
3,828000,insured,2021,4682
3,828100,insured,2021,5204
3,828201,insured,2021,3371
3,828202,insured,2021,4496
3,828300,insured,2021,2708
3,828401,insured,2021,3407
3,828402,insured,2021,3345
3,828503,insured,2021,4049
3,828504,insured,2021,5036
3,828505,insured,2021,6599
3,828507,insured,2021,3480
3,828508,insured,2021,4150
3,828601,insured,2021,4370
3,828602,insured,2021,4031
3,828701,insured,2021,4192
3,828702,insured,2021,3555
3,828801,insured,2021,4713
3,828802,insured,2021,2883
3,828900,insured,2021,3231
3,829000,insured,2021,872
3,829100,insured,2021,3166
3,829200,insured,2021,4956
3,829301,insured,2021,3825
3,829302,insured,2021,2645
3,829401,insured,2021,865
3,829402,insured,2021,2897
3,829500,insured,2021,3527
3,829600,insured,2021,2710
3,829700,insured,2021,2779
3,829800,insured,2021,5859
3,829902,insured,2021,6807
3,829903,insured,2021,4267
3,829904,insured,2021,4247
3,830001,insured,2021,2016
3,830003,insured,2021,7799
3,830004,insured,2021,6327
3,830005,insured,2021,3813
3,830006,insured,2021,2626
3,830007,insured,2021,4483
3,830008,insured,2021,4100
3,830100,insured,2021,3146
3,830201,insured,2021,4456
3,830202,insured,2021,3358
3,830300,insured,2021,4354
3,830400,insured,2021,3722
3,830500,insured,2021,3299
3,830600,insured,2021,4009
3,830700,insured,2021,3571
3,830800,insured,2021,2507
3,830900,insured,2021,2800
3,831000,insured,2021,2209
3,831100,insured,2021,6092
3,831200,insured,2021,3742
3,831300,insured,2021,793
3,831400,insured,2021,2137
3,831500,insured,2021,3294
3,831600,insured,2021,6735
3,831700,insured,2021,1944
3,831800,insured,2021,6321
3,831900,insured,2021,3205
3,832000,insured,2021,1732
3,832100,insured,2021,3300
3,832200,insured,2021,2723
3,832300,insured,2021,1815
3,832400,insured,2021,3111
3,832500,insured,2021,3113
3,832600,insured,2021,4306
3,832900,insured,2021,1836
3,833000,insured,2021,4999
3,833100,insured,2021,7634
3,833300,insured,2021,2742
3,833900,insured,2021,2559
3,834000,insured,2021,2918
3,834200,insured,2021,4625
3,834300,insured,2021,5781
3,834400,insured,2021,3789
3,834500,insured,2021,1329
3,834600,insured,2021,1525
3,834700,insured,2021,894
3,834800,insured,2021,1331
3,834900,insured,2021,947
3,835000,insured,2021,4434
3,835100,insured,2021,4008
3,835200,insured,2021,1844
3,835500,insured,2021,1303
3,835600,insured,2021,838
3,835800,insured,2021,1672
3,836000,insured,2021,2644
3,836100,insured,2021,1857
3,836200,insured,2021,1376
3,836300,insured,2021,1592
3,836400,insured,2021,3738
3,836500,insured,2021,1555
3,836600,insured,2021,2261
3,836700,insured,2021,2131
3,836800,insured,2021,2025
3,836900,insured,2021,1523
3,837000,insured,2021,1543
3,837100,insured,2021,1540
3,837300,insured,2021,2317
3,837400,insured,2021,2122
3,837800,insured,2021,2344
3,838000,insured,2021,2522
3,838100,insured,2021,1421
3,838200,insured,2021,1660
3,838300,insured,2021,1901
3,838600,insured,2021,1437
3,838700,insured,2021,3450
3,838800,insured,2021,2736
3,839000,insured,2021,9982
3,839100,insured,2021,7312
3,839200,insured,2021,2362
3,839500,insured,2021,1453
3,839600,insured,2021,1735
3,839700,insured,2021,4465
3,839800,insured,2021,2447
3,839900,insured,2021,4602
3,840000,insured,2021,2610
3,840100,insured,2021,2794
3,840200,insured,2021,2148
3,840300,insured,2021,3174
3,840400,insured,2021,3039
3,840700,insured,2021,3631
3,840800,insured,2021,2832
3,841000,insured,2021,1078
3,841100,insured,2021,6511
3,841200,insured,2021,4054
3,841300,insured,2021,4014
3,841500,insured,2021,2081
3,841700,insured,2021,922
3,841800,insured,2021,2341
3,841900,insured,2021,5871
3,842000,insured,2021,2266
3,842100,insured,2021,5494
3,842200,insured,2021,3624
3,842300,insured,2021,3447
3,842400,insured,2021,2622
3,842500,insured,2021,2199
3,842600,insured,2021,4056
3,842800,insured,2021,5546
3,842900,insured,2021,2830
3,843000,insured,2021,2285
3,843100,insured,2021,1387
3,843200,insured,2021,1930
3,843300,insured,2021,1354
3,843400,insured,2021,926
3,843500,insured,2021,697
3,843600,insured,2021,2898
3,843700,insured,2021,2425
3,843800,insured,2021,1315
3,843900,insured,2021,3041
3,844600,insured,2021,2220
3,844700,insured,2021,1360
3,980000,insured,2021,0
3,980100,insured,2021,0
3,990000,insured,2021,0
3,10100,insured,2022,3554
3,10201,insured,2022,7358
3,10202,insured,2022,2082
3,10300,insured,2022,4228
3,10400,insured,2022,4063
3,10501,insured,2022,3617
3,10502,insured,2022,3002
3,10503,insured,2022,2338
3,10600,insured,2022,5416
3,10701,insured,2022,2977
3,10702,insured,2022,4503
3,20100,insured,2022,3235
3,20200,insured,2022,6107
3,20301,insured,2022,4939
3,20302,insured,2022,4581
3,20400,insured,2022,3319
3,20500,insured,2022,5138
3,20601,insured,2022,5382
3,20602,insured,2022,4553
3,20701,insured,2022,1640
3,20702,insured,2022,7839
3,20801,insured,2022,4963
3,20802,insured,2022,7110
3,20901,insured,2022,4726
3,20902,insured,2022,3598
3,30101,insured,2022,3209
3,30102,insured,2022,2780
3,30103,insured,2022,2082
3,30104,insured,2022,2855
3,30200,insured,2022,4714
3,30300,insured,2022,3134
3,30400,insured,2022,2493
3,30500,insured,2022,5588
3,30601,insured,2022,3347
3,30603,insured,2022,2067
3,30604,insured,2022,2786
3,30701,insured,2022,1221
3,30702,insured,2022,2111
3,30703,insured,2022,2934
3,30706,insured,2022,2541
3,30800,insured,2022,3920
3,30900,insured,2022,2943
3,31000,insured,2022,3358
3,31100,insured,2022,4523
3,31200,insured,2022,4758
3,31300,insured,2022,5650
3,31400,insured,2022,4305
3,31501,insured,2022,4255
3,31502,insured,2022,3838
3,31700,insured,2022,5651
3,31800,insured,2022,1951
3,31900,insured,2022,2322
3,32100,insured,2022,6427
3,40100,insured,2022,3699
3,40201,insured,2022,6316
3,40202,insured,2022,5992
3,40300,insured,2022,2580
3,40401,insured,2022,3217
3,40402,insured,2022,4251
3,40600,insured,2022,2555
3,40700,insured,2022,3593
3,40800,insured,2022,1490
3,40900,insured,2022,1746
3,50100,insured,2022,2411
3,50200,insured,2022,5413
3,50300,insured,2022,2729
3,50500,insured,2022,5046
3,50600,insured,2022,2199
3,50700,insured,2022,1349
3,50800,insured,2022,1383
3,50900,insured,2022,1349
3,51000,insured,2022,1689
3,51100,insured,2022,1853
3,51200,insured,2022,1462
3,51300,insured,2022,3068
3,51400,insured,2022,2373
3,60100,insured,2022,3104
3,60200,insured,2022,2060
3,60300,insured,2022,2795
3,60400,insured,2022,3634
3,60500,insured,2022,1250
3,60800,insured,2022,5039
3,60900,insured,2022,6522
3,61000,insured,2022,2297
3,61100,insured,2022,1334
3,61200,insured,2022,1985
3,61500,insured,2022,1966
3,61800,insured,2022,1089
3,61901,insured,2022,3443
3,61902,insured,2022,4539
3,62000,insured,2022,2838
3,62100,insured,2022,3425
3,62200,insured,2022,3075
3,62300,insured,2022,1578
3,62400,insured,2022,1775
3,62500,insured,2022,1375
3,62600,insured,2022,2304
3,62700,insured,2022,2980
3,62800,insured,2022,3585
3,62900,insured,2022,4085
3,63000,insured,2022,3201
3,63100,insured,2022,2212
3,63200,insured,2022,6310
3,63301,insured,2022,2870
3,63302,insured,2022,3900
3,63303,insured,2022,1192
3,63400,insured,2022,2189
3,70101,insured,2022,4511
3,70102,insured,2022,2808
3,70103,insured,2022,1407
3,70200,insured,2022,3789
3,70300,insured,2022,3662
3,70400,insured,2022,3396
3,70500,insured,2022,2947
3,70600,insured,2022,3130
3,70700,insured,2022,3670
3,71000,insured,2022,4395
3,71100,insured,2022,3089
3,71200,insured,2022,2330
3,71300,insured,2022,4066
3,71400,insured,2022,4729
3,71500,insured,2022,5783
3,71600,insured,2022,1898
3,71700,insured,2022,1453
3,71800,insured,2022,2650
3,80100,insured,2022,6508
3,80201,insured,2022,3163
3,80202,insured,2022,3566
3,80300,insured,2022,5666
3,80400,insured,2022,4854
3,81000,insured,2022,7600
3,81100,insured,2022,4296
3,81201,insured,2022,4321
3,81202,insured,2022,3376
3,81300,insured,2022,5860
3,81401,insured,2022,2135
3,81402,insured,2022,5798
3,81403,insured,2022,8904
3,81500,insured,2022,4819
3,81600,insured,2022,3674
3,81700,insured,2022,5057
3,81800,insured,2022,12033
3,81900,insured,2022,1090
3,90100,insured,2022,3444
3,90200,insured,2022,6384
3,90300,insured,2022,1349
3,100100,insured,2022,5777
3,100200,insured,2022,7149
3,100300,insured,2022,5812
3,100400,insured,2022,3288
3,100500,insured,2022,5550
3,100600,insured,2022,4632
3,100700,insured,2022,5138
3,110100,insured,2022,5310
3,110200,insured,2022,2683
3,110300,insured,2022,5060
3,110400,insured,2022,3954
3,110501,insured,2022,4798
3,110502,insured,2022,3106
3,120100,insured,2022,4105
3,120200,insured,2022,4360
3,120300,insured,2022,6644
3,120400,insured,2022,3474
3,130100,insured,2022,4454
3,130200,insured,2022,1469
3,130300,insured,2022,4292
3,140100,insured,2022,3105
3,140200,insured,2022,5484
3,140301,insured,2022,2011
3,140302,insured,2022,2543
3,140400,insured,2022,5592
3,140500,insured,2022,2594
3,140601,insured,2022,2150
3,140602,insured,2022,3558
3,140701,insured,2022,2080
3,140702,insured,2022,4318
3,140800,insured,2022,4840
3,150200,insured,2022,6395
3,150300,insured,2022,6987
3,150401,insured,2022,4568
3,150402,insured,2022,3546
3,150501,insured,2022,3665
3,150502,insured,2022,3411
3,150600,insured,2022,3843
3,150700,insured,2022,3884
3,150800,insured,2022,3560
3,151001,insured,2022,2338
3,151002,insured,2022,3599
3,151100,insured,2022,4219
3,151200,insured,2022,3412
3,160100,insured,2022,2603
3,160200,insured,2022,3251
3,160300,insured,2022,3344
3,160400,insured,2022,4367
3,160501,insured,2022,2784
3,160502,insured,2022,3355
3,160601,insured,2022,2879
3,160602,insured,2022,3488
3,160700,insured,2022,5709
3,160800,insured,2022,4243
3,160900,insured,2022,2296
3,161000,insured,2022,1787
3,161100,insured,2022,1991
3,161200,insured,2022,2544
3,161300,insured,2022,3221
3,170100,insured,2022,1814
3,170200,insured,2022,3541
3,170300,insured,2022,4468
3,170400,insured,2022,3577
3,170500,insured,2022,4906
3,170600,insured,2022,2215
3,170700,insured,2022,3032
3,170800,insured,2022,3505
3,170900,insured,2022,1389
3,171000,insured,2022,6337
3,171100,insured,2022,3667
3,180100,insured,2022,6022
3,190100,insured,2022,1952
3,190200,insured,2022,4607
3,190300,insured,2022,4525
3,190401,insured,2022,3518
3,190402,insured,2022,4219
3,190601,insured,2022,3222
3,190602,insured,2022,4627
3,190701,insured,2022,2468
3,190702,insured,2022,3737
3,190800,insured,2022,4805
3,190900,insured,2022,1656
3,191000,insured,2022,2121
3,191100,insured,2022,5576
3,191200,insured,2022,2905
3,191301,insured,2022,4326
3,191302,insured,2022,3688
3,200100,insured,2022,3338
3,200200,insured,2022,3566
3,200300,insured,2022,1482
3,200401,insured,2022,2846
3,200402,insured,2022,4188
3,210100,insured,2022,3764
3,210400,insured,2022,2000
3,210501,insured,2022,2371
3,210502,insured,2022,3604
3,210601,insured,2022,2583
3,210602,insured,2022,3936
3,210700,insured,2022,3229
3,210800,insured,2022,894
3,210900,insured,2022,3004
3,220300,insured,2022,1909
3,220400,insured,2022,2620
3,220500,insured,2022,2750
3,220601,insured,2022,1497
3,220602,insured,2022,4097
3,220701,insured,2022,2656
3,220702,insured,2022,3462
3,220901,insured,2022,2656
3,220902,insured,2022,2936
3,221000,insured,2022,1998
3,221100,insured,2022,3863
3,221200,insured,2022,2752
3,221300,insured,2022,2644
3,221400,insured,2022,2872
3,221500,insured,2022,2546
3,221600,insured,2022,3305
3,222200,insured,2022,2095
3,222500,insured,2022,1406
3,222600,insured,2022,1411
3,222700,insured,2022,1842
3,222800,insured,2022,943
3,222900,insured,2022,916
3,230100,insured,2022,1454
3,230200,insured,2022,1864
3,230300,insured,2022,789
3,230400,insured,2022,1934
3,230500,insured,2022,2532
3,230600,insured,2022,6359
3,230700,insured,2022,4549
3,230800,insured,2022,856
3,230900,insured,2022,4300
3,231100,insured,2022,1065
3,231200,insured,2022,5392
3,231500,insured,2022,4817
3,240200,insured,2022,1882
3,240300,insured,2022,1257
3,240500,insured,2022,2515
3,240600,insured,2022,1534
3,240700,insured,2022,1546
3,240800,insured,2022,1417
3,240900,insured,2022,1025
3,241000,insured,2022,1443
3,241100,insured,2022,3396
3,241200,insured,2022,1671
3,241300,insured,2022,1750
3,241400,insured,2022,5445
3,241500,insured,2022,2707
3,241600,insured,2022,3224
3,242000,insured,2022,4331
3,242100,insured,2022,3638
3,242200,insured,2022,3900
3,242300,insured,2022,3660
3,242400,insured,2022,2532
3,242500,insured,2022,2784
3,242600,insured,2022,5211
3,242700,insured,2022,1743
3,242800,insured,2022,1403
3,242900,insured,2022,1965
3,243000,insured,2022,2061
3,243100,insured,2022,2097
3,243200,insured,2022,2202
3,243300,insured,2022,2020
3,243400,insured,2022,2790
3,243500,insured,2022,4371
3,250200,insured,2022,2581
3,250300,insured,2022,4194
3,250400,insured,2022,5115
3,250500,insured,2022,6441
3,250600,insured,2022,4250
3,250700,insured,2022,5652
3,250800,insured,2022,2399
3,251000,insured,2022,1162
3,251100,insured,2022,4288
3,251200,insured,2022,2841
3,251300,insured,2022,4546
3,251400,insured,2022,3513
3,251500,insured,2022,3724
3,251600,insured,2022,3942
3,251700,insured,2022,1154
3,251800,insured,2022,4969
3,251900,insured,2022,4460
3,252000,insured,2022,5884
3,252101,insured,2022,1282
3,252102,insured,2022,5547
3,252201,insured,2022,2737
3,252202,insured,2022,4486
3,260100,insured,2022,881
3,260200,insured,2022,1142
3,260300,insured,2022,1669
3,260400,insured,2022,899
3,260500,insured,2022,1657
3,260600,insured,2022,2170
3,260700,insured,2022,1424
3,260800,insured,2022,1674
3,260900,insured,2022,1091
3,261000,insured,2022,2208
3,270500,insured,2022,1342
3,271200,insured,2022,1257
3,271300,insured,2022,917
3,271400,insured,2022,1160
3,271500,insured,2022,1318
3,271800,insured,2022,600
3,280100,insured,2022,7511
3,280400,insured,2022,1359
3,280800,insured,2022,813
3,280900,insured,2022,904
3,281900,insured,2022,6678
3,282700,insured,2022,2111
3,282800,insured,2022,1296
3,283100,insured,2022,2452
3,283200,insured,2022,1711
3,283800,insured,2022,3295
3,290900,insured,2022,3937
3,291200,insured,2022,1169
3,291600,insured,2022,1348
3,292200,insured,2022,2186
3,292400,insured,2022,1490
3,292500,insured,2022,2620
3,300500,insured,2022,2463
3,300600,insured,2022,2050
3,300700,insured,2022,3606
3,300800,insured,2022,2879
3,300900,insured,2022,3236
3,301100,insured,2022,2092
3,301200,insured,2022,4560
3,301600,insured,2022,2742
3,301701,insured,2022,3348
3,301702,insured,2022,3068
3,301801,insured,2022,3395
3,301802,insured,2022,2243
3,301803,insured,2022,2826
3,310200,insured,2022,1703
3,310300,insured,2022,1652
3,310400,insured,2022,1262
3,310500,insured,2022,1190
3,310600,insured,2022,5004
3,310700,insured,2022,1095
3,310800,insured,2022,3863
3,310900,insured,2022,4279
3,320101,insured,2022,7943
3,320102,insured,2022,5294
3,320400,insured,2022,2627
3,320600,insured,2022,5923
3,330101,insured,2022,4634
3,330102,insured,2022,9453
3,330103,insured,2022,7951
3,330200,insured,2022,3887
3,340300,insured,2022,1568
3,340400,insured,2022,1373
3,340500,insured,2022,1442
3,340600,insured,2022,1219
3,350100,insured,2022,2344
3,350400,insured,2022,1582
3,351000,insured,2022,3182
3,351100,insured,2022,2012
3,351400,insured,2022,1389
3,351500,insured,2022,902
3,360200,insured,2022,1396
3,380100,insured,2022,1842
3,380200,insured,2022,1723
3,380600,insured,2022,3870
3,381200,insured,2022,1775
3,381400,insured,2022,1326
3,381500,insured,2022,624
3,381700,insured,2022,0
3,381800,insured,2022,1308
3,381900,insured,2022,1217
3,390100,insured,2022,1574
3,390200,insured,2022,2037
3,390300,insured,2022,2342
3,390400,insured,2022,2142
3,390500,insured,2022,1625
3,390600,insured,2022,1653
3,390700,insured,2022,5806
3,400300,insured,2022,1305
3,400400,insured,2022,2050
3,400500,insured,2022,2314
3,400800,insured,2022,2633
3,410100,insured,2022,2110
3,410200,insured,2022,1269
3,410500,insured,2022,3145
3,410600,insured,2022,2158
3,410700,insured,2022,2448
3,410800,insured,2022,2739
3,410900,insured,2022,3388
3,411000,insured,2022,3722
3,411100,insured,2022,2315
3,411200,insured,2022,1638
3,420100,insured,2022,1525
3,420200,insured,2022,1576
3,420300,insured,2022,2360
3,420400,insured,2022,1216
3,420500,insured,2022,1855
3,420600,insured,2022,2245
3,420700,insured,2022,2047
3,420800,insured,2022,2090
3,421200,insured,2022,1547
3,430101,insured,2022,3289
3,430102,insured,2022,3186
3,430200,insured,2022,4882
3,430300,insured,2022,2529
3,430400,insured,2022,2685
3,430500,insured,2022,3522
3,430600,insured,2022,2080
3,430700,insured,2022,1703
3,430800,insured,2022,1813
3,430900,insured,2022,1576
3,431200,insured,2022,2162
3,431301,insured,2022,3149
3,431302,insured,2022,3559
3,431400,insured,2022,6709
3,440101,insured,2022,3272
3,440102,insured,2022,2723
3,440201,insured,2022,5781
3,440202,insured,2022,2590
3,440300,insured,2022,4374
3,440600,insured,2022,1488
3,440700,insured,2022,1376
3,440800,insured,2022,1599
3,440900,insured,2022,2183
3,450300,insured,2022,3185
3,460100,insured,2022,2211
3,460200,insured,2022,1708
3,460301,insured,2022,2645
3,460302,insured,2022,4059
3,460400,insured,2022,3455
3,460500,insured,2022,5418
3,460800,insured,2022,3859
3,461000,insured,2022,1258
3,470100,insured,2022,1884
3,480100,insured,2022,2094
3,480200,insured,2022,1032
3,480300,insured,2022,1099
3,480400,insured,2022,4803
3,480500,insured,2022,2534
3,490200,insured,2022,2702
3,490500,insured,2022,1560
3,490600,insured,2022,1389
3,490700,insured,2022,2274
3,490800,insured,2022,3234
3,490901,insured,2022,2651
3,490902,insured,2022,4183
3,491000,insured,2022,2937
3,491100,insured,2022,3421
3,491200,insured,2022,1689
3,491300,insured,2022,1888
3,491400,insured,2022,2266
3,500100,insured,2022,3192
3,500200,insured,2022,1609
3,500300,insured,2022,1620
3,510100,insured,2022,3300
3,510200,insured,2022,3333
3,510300,insured,2022,4507
3,520100,insured,2022,1405
3,520200,insured,2022,3057
3,520300,insured,2022,4960
3,520400,insured,2022,3806
3,520500,insured,2022,4539
3,520600,insured,2022,2645
3,530100,insured,2022,1570
3,530200,insured,2022,3871
3,530300,insured,2022,3291
3,530400,insured,2022,2115
3,530501,insured,2022,4409
3,530502,insured,2022,1274
3,530503,insured,2022,4113
3,530600,insured,2022,2065
3,540101,insured,2022,3984
3,540102,insured,2022,3176
3,550100,insured,2022,5560
3,550200,insured,2022,2673
3,560100,insured,2022,976
3,560200,insured,2022,1255
3,560300,insured,2022,2810
3,560400,insured,2022,1427
3,560700,insured,2022,3066
3,560800,insured,2022,5479
3,560900,insured,2022,4913
3,561000,insured,2022,5733
3,561100,insured,2022,5515
3,570100,insured,2022,1352
3,570200,insured,2022,2002
3,570300,insured,2022,5127
3,570400,insured,2022,1355
3,570500,insured,2022,2377
3,580100,insured,2022,2400
3,580200,insured,2022,2628
3,580300,insured,2022,2161
3,580400,insured,2022,4069
3,580501,insured,2022,3951
3,580502,insured,2022,3769
3,580600,insured,2022,4690
3,580700,insured,2022,4945
3,580800,insured,2022,1516
3,590500,insured,2022,1542
3,590600,insured,2022,3295
3,590700,insured,2022,2554
3,600400,insured,2022,3565
3,600600,insured,2022,2842
3,600700,insured,2022,2529
3,600900,insured,2022,3425
3,610300,insured,2022,4470
3,610400,insured,2022,1462
3,610800,insured,2022,1355
3,611200,insured,2022,1621
3,611300,insured,2022,2907
3,611400,insured,2022,2964
3,611500,insured,2022,2147
3,611600,insured,2022,1624
3,611700,insured,2022,1249
3,611800,insured,2022,1813
3,611900,insured,2022,1386
3,612000,insured,2022,768
3,612100,insured,2022,874
3,612200,insured,2022,3053
3,620100,insured,2022,4073
3,620200,insured,2022,1912
3,620300,insured,2022,6277
3,620400,insured,2022,4283
3,630300,insured,2022,3401
3,630400,insured,2022,4954
3,630500,insured,2022,4890
3,630600,insured,2022,2342
3,630800,insured,2022,5365
3,630900,insured,2022,4463
3,640100,insured,2022,1115
3,640300,insured,2022,6652
3,640400,insured,2022,3082
3,640500,insured,2022,3915
3,640600,insured,2022,4135
3,640700,insured,2022,2609
3,640800,insured,2022,1417
3,650100,insured,2022,3965
3,650200,insured,2022,6412
3,650301,insured,2022,4184
3,650302,insured,2022,4265
3,650400,insured,2022,5568
3,650500,insured,2022,3883
3,660301,insured,2022,1690
3,660302,insured,2022,3905
3,660400,insured,2022,3891
3,660500,insured,2022,3246
3,660600,insured,2022,5104
3,660700,insured,2022,1453
3,660800,insured,2022,5114
3,660900,insured,2022,4600
3,661000,insured,2022,4693
3,661100,insured,2022,6028
3,670100,insured,2022,1140
3,670200,insured,2022,663
3,670300,insured,2022,1057
3,670400,insured,2022,1365
3,670500,insured,2022,913
3,670600,insured,2022,900
3,670700,insured,2022,898
3,670800,insured,2022,841
3,670900,insured,2022,1022
3,671100,insured,2022,691
3,671200,insured,2022,725
3,671300,insured,2022,1434
3,671400,insured,2022,985
3,671500,insured,2022,2149
3,671600,insured,2022,1494
3,671800,insured,2022,984
3,671900,insured,2022,901
3,672000,insured,2022,2940
3,680500,insured,2022,1305
3,680600,insured,2022,1142
3,680900,insured,2022,2556
3,681000,insured,2022,2137
3,681100,insured,2022,1802
3,681200,insured,2022,1626
3,681300,insured,2022,1968
3,681400,insured,2022,1553
3,690300,insured,2022,1642
3,690400,insured,2022,2542
3,690500,insured,2022,669
3,690900,insured,2022,3396
3,691000,insured,2022,2602
3,691100,insured,2022,2705
3,691200,insured,2022,1802
3,691300,insured,2022,2120
3,691400,insured,2022,2578
3,691500,insured,2022,1760
3,700100,insured,2022,3293
3,700200,insured,2022,5744
3,700301,insured,2022,5408
3,700302,insured,2022,5317
3,700401,insured,2022,5399
3,700402,insured,2022,3137
3,700501,insured,2022,6050
3,700502,insured,2022,3029
3,710100,insured,2022,980
3,710200,insured,2022,3542
3,710300,insured,2022,1240
3,710400,insured,2022,5272
3,710500,insured,2022,3595
3,710600,insured,2022,1433
3,710700,insured,2022,3038
3,710800,insured,2022,4182
3,710900,insured,2022,2070
3,711000,insured,2022,3495
3,711100,insured,2022,2438
3,711200,insured,2022,4391
3,711300,insured,2022,1405
3,711400,insured,2022,2481
3,711500,insured,2022,2538
3,720100,insured,2022,3292
3,720200,insured,2022,3979
3,720300,insured,2022,3500
3,720400,insured,2022,1787
3,720500,insured,2022,1803
3,720600,insured,2022,1853
3,720700,insured,2022,3060
3,730100,insured,2022,2626
3,730201,insured,2022,5221
3,730202,insured,2022,2673
3,730300,insured,2022,945
3,730400,insured,2022,3723
3,730500,insured,2022,3661
3,730600,insured,2022,3399
3,730700,insured,2022,2110
3,740100,insured,2022,3048
3,740200,insured,2022,6313
3,740300,insured,2022,4940
3,740400,insured,2022,4318
3,750100,insured,2022,3321
3,750200,insured,2022,3098
3,750300,insured,2022,2527
3,750400,insured,2022,2738
3,750500,insured,2022,3911
3,750600,insured,2022,3538
3,760801,insured,2022,4140
3,760802,insured,2022,1974
3,760803,insured,2022,5301
3,770201,insured,2022,5560
3,770202,insured,2022,4461
3,770300,insured,2022,6702
3,770400,insured,2022,3745
3,770500,insured,2022,2964
3,770601,insured,2022,3113
3,770602,insured,2022,3553
3,770700,insured,2022,2029
3,770800,insured,2022,5321
3,770901,insured,2022,4452
3,770902,insured,2022,3378
3,800100,insured,2022,2344
3,800200,insured,2022,6356
3,800300,insured,2022,3265
3,800400,insured,2022,3669
3,800500,insured,2022,5425
3,800600,insured,2022,2375
3,800700,insured,2022,4767
3,800800,insured,2022,2257
3,800900,insured,2022,4240
3,801000,insured,2022,5206
3,801100,insured,2022,5011
3,801200,insured,2022,3661
3,801300,insured,2022,4372
3,801400,insured,2022,3043
3,801500,insured,2022,5957
3,801601,insured,2022,4219
3,801603,insured,2022,3315
3,801605,insured,2022,5526
3,801606,insured,2022,7365
3,801607,insured,2022,5296
3,801608,insured,2022,5855
3,801701,insured,2022,3492
3,801702,insured,2022,4877
3,801800,insured,2022,5951
3,801901,insured,2022,4008
3,801902,insured,2022,3687
3,802002,insured,2022,4594
3,802003,insured,2022,2460
3,802004,insured,2022,5161
3,802100,insured,2022,3664
3,802200,insured,2022,4918
3,802300,insured,2022,5616
3,802402,insured,2022,4973
3,802403,insured,2022,1274
3,802404,insured,2022,6100
3,802503,insured,2022,6851
3,802504,insured,2022,5660
3,802505,insured,2022,5027
3,802506,insured,2022,2069
3,802605,insured,2022,6747
3,802607,insured,2022,1182
3,802608,insured,2022,5589
3,802609,insured,2022,5078
3,802610,insured,2022,1890
3,802701,insured,2022,5834
3,802702,insured,2022,4859
3,802801,insured,2022,4564
3,802802,insured,2022,6296
3,802900,insured,2022,5919
3,803005,insured,2022,2667
3,803007,insured,2022,4913
3,803008,insured,2022,4599
3,803010,insured,2022,4321
3,803012,insured,2022,1810
3,803013,insured,2022,5556
3,803014,insured,2022,2863
3,803015,insured,2022,4311
3,803016,insured,2022,2414
3,803017,insured,2022,5426
3,803100,insured,2022,3342
3,803200,insured,2022,4440
3,803300,insured,2022,5322
3,803400,insured,2022,6449
3,803500,insured,2022,5393
3,803603,insured,2022,6181
3,803604,insured,2022,3942
3,803605,insured,2022,6022
3,803607,insured,2022,4098
3,803608,insured,2022,7404
3,803611,insured,2022,5210
3,803612,insured,2022,2809
3,803613,insured,2022,2892
3,803614,insured,2022,2971
3,803615,insured,2022,2200
3,803616,insured,2022,4647
3,803701,insured,2022,2644
3,803702,insured,2022,5956
3,803800,insured,2022,4073
3,803901,insured,2022,3551
3,803902,insured,2022,3130
3,804000,insured,2022,4493
3,804102,insured,2022,6582
3,804104,insured,2022,4949
3,804105,insured,2022,4045
3,804106,insured,2022,6727
3,804108,insured,2022,4039
3,804109,insured,2022,2972
3,804202,insured,2022,7772
3,804203,insured,2022,3177
3,804204,insured,2022,4987
3,804305,insured,2022,6360
3,804306,insured,2022,5663
3,804308,insured,2022,4336
3,804309,insured,2022,2975
3,804312,insured,2022,1859
3,804313,insured,2022,6688
3,804314,insured,2022,1229
3,804315,insured,2022,2265
3,804316,insured,2022,4222
3,804403,insured,2022,5910
3,804404,insured,2022,4923
3,804405,insured,2022,3109
3,804406,insured,2022,5139
3,804505,insured,2022,3359
3,804506,insured,2022,4898
3,804508,insured,2022,1590
3,804509,insured,2022,4862
3,804510,insured,2022,4224
3,804511,insured,2022,1817
3,804512,insured,2022,3275
3,804513,insured,2022,3653
3,804514,insured,2022,4812
3,804603,insured,2022,5357
3,804606,insured,2022,6061
3,804607,insured,2022,7091
3,804608,insured,2022,3453
3,804609,insured,2022,5819
3,804610,insured,2022,2584
3,804611,insured,2022,4082
3,804701,insured,2022,5022
3,804705,insured,2022,4127
3,804706,insured,2022,2110
3,804709,insured,2022,7675
3,804710,insured,2022,3642
3,804711,insured,2022,7572
3,804712,insured,2022,5118
3,804713,insured,2022,4908
3,804714,insured,2022,3101
3,804715,insured,2022,2945
3,804716,insured,2022,4374
3,804803,insured,2022,4924
3,804804,insured,2022,5462
3,804805,insured,2022,6474
3,804806,insured,2022,3381
